EH_ID,Target,Value,Quality,Call
AA0274,SOCS1,12.4167590203296,0.580108563259373,Flag
AA0732,SOCS1,12.9015704901008,0.554667920634881,Flag
AA0725,SOCS1,15.847311816274,0.84217073841381,Pass
AA0741,SOCS1,18.0355743784156,0.720639400742966,Pass
AA0724,SOCS1,15.6895659738894,0.825274056886542,Pass
AA0738,SOCS1,17.259961728687,0.731548732811044,Pass
AA0723,SOCS1,19.8954306348674,0.885180030008923,Pass
AA0740,SOCS1,17.2963209208391,0.79572669113596,Pass
AA0725,SOCS1,14.5934887860664,0.631968494957371,Flag
AA0741,SOCS1,14.2015501393039,0.506913937827174,Flag
AA0724,SOCS1,13.9563240285686,0.461607388287944,Flag
AA0738,SOCS1,14.8383881283097,0.307064934504917,Flag
AA0723,SOCS1,16.6640439881672,0.654736494474886,Pass
AA0740,SOCS1,14.2315778041998,0.184027945064799,Flag
AA0751,SOCS1,15.4825463941226,0.726724509670884,Pass
AA0730,SOCS1,16.779115516135,0.82435357316743,Pass
AA0746,SOCS1,11.1867160365895,1,Pass
AA0733,SOCS1,13.5473387747855,1,Pass
AA0753,SOCS1,12.5612872432041,1,Pass
AA0739,SOCS1,10.7038553136837,1,Pass
AA0751,SOCS1,9.62920042423976,1,Pass
AA0730,SOCS1,9.0759379848191,1,Pass
AA0746,SOCS1,9.47576326847359,1,Pass
AA0733,SOCS1,11.2176383381741,1,Pass
AA0753,SOCS1,10.1022216253058,1,Pass
AA0739,SOCS1,17.6547056360968,1,Pass
AA0773,SOCS1,11.7336771826652,1,Pass
AA0749,SOCS1,13.9803037355044,1,Pass
AA0765,SOCS1,12.8558825395574,1,Pass
AA0750,SOCS1,12.2538613145384,1,Pass
AA0776,SOCS1,13.8963171025644,1,Pass
AA0752,SOCS1,12.8998214719125,1,Pass
AA0773,SOCS1,7.68369028048548,1,Pass
AA0749,SOCS1,11.6658153950318,1,Pass
AA0765,SOCS1,11.372653402498,1,Pass
AA0750,SOCS1,9.34271234946583,1,Pass
AA0776,SOCS1,9.43262881094547,1,Pass
AA0752,SOCS1,10.8978717937252,1,Pass
AA0788,SOCS1,16.1009766924401,1,Pass
AA0375,SOCS1,9.90557100520929,1,Pass
AA0787,SOCS1,12.81101447994,1,Pass
AA0375,SOCS1,9.40836622513182,1,Pass
AA0789,SOCS1,13.9070238968116,1,Pass
AA0767,SOCS1,8.71230400435169,1,Pass
AA0788,SOCS1,9.81139737933047,1,Pass
AA0375,SOCS1,7.43440648489915,1,Pass
AA0787,SOCS1,10.2474414672487,1,Pass
AA0375,SOCS1,6.27492485754112,0.675274463819638,Pass
AA0789,SOCS1,10.7208052468276,1,Pass
AA0767,SOCS1,14.5097635797089,1,Pass
AA0760,SOCS1,13.2649918021589,1,Pass
AA0762,SOCS1,11.496939711376,1,Pass
AA0796,SOCS1,11.9724120262468,1,Pass
AA0761,SOCS1,999,0,Flag
NTC,SOCS1,999,0,Flag
NTC,SOCS1,9.78860773927055,1,Pass
AA0760,SOCS1,10.0245021066153,1,Pass
AA0762,SOCS1,9.85519946845034,1,Pass
AA0796,SOCS1,10.953263800693,1,Pass
AA0761,SOCS1,999,0,Flag
NTC,SOCS1,999,0,Flag
NTC,SOCS1,999,0,Flag
AA0402,CXCR3,24.3263844557448,1,Pass
AA0694,CXCR3,22.0596359137594,1,Pass
AA0401,CXCR3,999,0,Flag
AA0689,CXCR3,21.3675644687119,1,Pass
AA0407,CXCR3,25.7520982220455,1,Pass
AA0693,CXCR3,25.7897162273294,1,Pass
AA0402,CXCR3,20.1156521068389,0,Flag
AA0694,CXCR3,23.104754659307,1,Pass
AA0401,CXCR3,25.9283605038838,1,Pass
AA0689,CXCR3,18.2901052471142,1,Pass
AA0407,CXCR3,999,0,Flag
AA0693,CXCR3,20.9331874808458,1,Pass
AA0385,CXCR3,20.8411756606235,1,Pass
AA0719,CXCR3,25.108902588457,1,Pass
AA0350,CXCR3,25.2720716019481,1,Pass
AA0701,CXCR3,999,0,Flag
AA0456,CXCR3,999,0,Flag
AA0716,CXCR3,24.7919321619391,1,Pass
AA0385,CXCR3,20.3479001755735,1,Pass
AA0719,CXCR3,20.7766620451788,1,Pass
AA0350,CXCR3,999,0,Flag
AA0701,CXCR3,999,0,Flag
AA0456,CXCR3,999,0,Flag
AA0716,CXCR3,999,0,Flag
AA0412,CXCR3,999,0,Flag
AA0734,CXCR3,999,0,Flag
AA0292,CXCR3,999,0,Flag
AA0731,CXCR3,999,0,Flag
AA0274,CXCR3,999,0,Flag
AA0732,CXCR3,999,0,Flag
AA0412,CXCR3,999,0,Flag
AA0734,CXCR3,999,0,Flag
AA0292,CXCR3,999,0,Flag
AA0731,CXCR3,999,0,Flag
AA0274,CXCR3,999,0,Flag
AA0732,CXCR3,999,0,Flag
AA0725,CXCR3,999,0,Flag
AA0741,CXCR3,999,0,Flag
AA0724,CXCR3,999,0,Flag
AA0738,CXCR3,999,0,Flag
AA0723,CXCR3,999,0,Flag
AA0740,CXCR3,999,0,Flag
AA0725,CXCR3,999,0,Flag
AA0741,CXCR3,999,0,Flag
AA0724,CXCR3,999,0,Flag
AA0738,CXCR3,999,0,Flag
AA0723,CXCR3,999,0,Flag
AA0740,CXCR3,999,0,Flag
AA0751,CXCR3,999,0,Flag
AA0730,CXCR3,25.8116817759884,1,Pass
AA0746,CXCR3,22.5104526792268,1,Pass
AA0733,CXCR3,24.6732599775286,1,Pass
AA0753,CXCR3,23.9923121318303,1,Pass
AA0739,CXCR3,19.9965956548471,0,Flag
AA0751,CXCR3,22.9755461760786,1,Pass
AA0730,CXCR3,20.4097849440216,1,Pass
AA0746,CXCR3,20.7972506312137,1,Pass
AA0733,CXCR3,21.6270193505187,1,Pass
AA0753,CXCR3,21.7595357358257,1,Pass
AA0739,CXCR3,23.6824910365531,1,Pass
AA0773,CXCR3,27.7477872386829,0,Flag
AA0749,CXCR3,23.2256735195911,1,Pass
AA0765,CXCR3,24.3278748757223,1,Pass
AA0750,CXCR3,21.0891362983237,1,Pass
AA0776,CXCR3,22.180584386947,1,Pass
AA0752,CXCR3,20.2312623515286,1,Pass
AA0773,CXCR3,20.3215634304861,0.984195764667731,Pass
AA0749,CXCR3,21.9268661087448,1,Pass
AA0765,CXCR3,21.8183114944834,1,Pass
AA0750,CXCR3,17.7539840011091,1,Pass
AA0776,CXCR3,20.4277378310977,1,Pass
AA0752,CXCR3,21.5108700581556,1,Pass
AA0788,CXCR3,24.2329744355836,1,Pass
AA0375,CXCR3,21.0529682346746,1,Pass
AA0787,CXCR3,25.8615002122782,1,Pass
AA0375,CXCR3,21.6241206871993,1,Pass
AA0789,CXCR3,23.1002649812219,1,Pass
AA0767,CXCR3,18.8617636039016,0.661370683765721,Pass
AA0788,CXCR3,20.2164769034917,1,Pass
AA0375,CXCR3,18.2812013611176,0.916403291355495,Pass
AA0787,CXCR3,20.7782558714655,1,Pass
AA0375,CXCR3,21.0335942902092,0.787281665863829,Pass
AA0789,CXCR3,21.0609057248463,1,Pass
AA0767,CXCR3,999,0,Flag
AA0760,CXCR3,24.6538220369472,1,Pass
AA0762,CXCR3,20.4033648278052,1,Pass
AA0796,CXCR3,21.7887000109117,1,Pass
AA0761,CXCR3,25.9526132670719,1,Pass
NTC,CXCR3,999,0,Flag
NTC,CXCR3,20.7116516825728,1,Pass
AA0760,CXCR3,20.0828062170227,1,Pass
AA0762,CXCR3,18.7101248669632,1,Pass
AA0796,CXCR3,20.7201174987726,1,Pass
AA0761,CXCR3,999,0,Flag
NTC,CXCR3,999,0,Flag
NTC,CXCR3,999,0,Flag
AA0402,IL10,999,0,Flag
AA0694,IL10,999,0,Flag
AA0401,IL10,999,0,Flag
AA0689,IL10,999,0,Flag
AA0407,IL10,999,0,Flag
AA0693,IL10,999,0,Flag
AA0402,IL10,999,0,Flag
AA0694,IL10,999,0,Flag
AA0401,IL10,999,0,Flag
AA0689,IL10,999,0,Flag
AA0407,IL10,999,0,Flag
AA0693,IL10,999,0,Flag
AA0385,IL10,999,0,Flag
AA0719,IL10,999,0,Flag
AA0350,IL10,999,0,Flag
AA0701,IL10,999,0,Flag
AA0456,IL10,999,0,Flag
AA0716,IL10,999,0,Flag
AA0385,IL10,999,0,Flag
AA0719,IL10,999,0,Flag
AA0350,IL10,999,0,Flag
AA0701,IL10,999,0,Flag
AA0456,IL10,999,0,Flag
AA0716,IL10,999,0,Flag
AA0412,IL10,999,0,Flag
AA0734,IL10,999,0,Flag
AA0292,IL10,999,0,Flag
AA0731,IL10,999,0,Flag
AA0274,IL10,999,0,Flag
AA0732,IL10,999,0,Flag
AA0412,IL10,999,0,Flag
AA0734,IL10,999,0,Flag
AA0292,IL10,999,0,Flag
AA0731,IL10,999,0,Flag
AA0274,IL10,999,0,Flag
AA0732,IL10,999,0,Flag
AA0725,IL10,999,0,Flag
AA0741,IL10,999,0,Flag
AA0724,IL10,999,0,Flag
AA0738,IL10,999,0,Flag
AA0723,IL10,999,0,Flag
AA0740,IL10,999,0,Flag
AA0725,IL10,999,0,Flag
AA0741,IL10,999,0,Flag
AA0724,IL10,999,0,Flag
AA0738,IL10,999,0,Flag
AA0723,IL10,999,0,Flag
AA0740,IL10,999,0,Flag
AA0751,IL10,999,0,Flag
AA0730,IL10,999,0,Flag
AA0746,IL10,999,0,Flag
AA0733,IL10,999,0,Flag
AA0753,IL10,999,0,Flag
AA0739,IL10,999,0,Flag
AA0751,IL10,999,0,Flag
AA0730,IL10,999,0,Flag
AA0746,IL10,999,0,Flag
AA0733,IL10,999,0,Flag
AA0753,IL10,999,0,Flag
AA0739,IL10,999,0,Flag
AA0773,IL10,999,0,Flag
AA0749,IL10,999,0,Flag
AA0765,IL10,999,0,Flag
AA0750,IL10,999,0,Flag
AA0776,IL10,999,0,Flag
AA0752,IL10,999,0,Flag
AA0773,IL10,999,0,Flag
AA0749,IL10,999,0,Flag
AA0765,IL10,999,0,Flag
AA0750,IL10,999,0,Flag
AA0776,IL10,999,0,Flag
AA0752,IL10,999,0,Flag
AA0788,IL10,999,0,Flag
AA0375,IL10,999,0,Flag
AA0787,IL10,999,0,Flag
AA0375,IL10,999,0,Flag
AA0789,IL10,999,0,Flag
AA0767,IL10,999,0,Flag
AA0788,IL10,999,0,Flag
AA0375,IL10,999,0,Flag
AA0787,IL10,999,0,Flag
AA0375,IL10,999,0,Flag
AA0789,IL10,999,0,Flag
AA0767,IL10,999,0,Flag
AA0760,IL10,999,0,Flag
AA0762,IL10,999,0,Flag
AA0796,IL10,999,0,Flag
AA0761,IL10,999,0,Flag
NTC,IL10,999,0,Flag
NTC,IL10,999,0,Flag
AA0760,IL10,999,0,Flag
AA0762,IL10,999,0,Flag
AA0796,IL10,999,0,Flag
AA0761,IL10,999,0,Flag
NTC,IL10,999,0,Flag
NTC,IL10,999,0,Flag
AA0402,IL17A,22.9700789180838,0.464141769132088,Flag
AA0694,IL17A,999,0,Flag
AA0401,IL17A,999,0,Flag
AA0689,IL17A,999,0,Flag
AA0407,IL17A,999,0,Flag
AA0693,IL17A,23.894758116517,0.944746129527958,Pass
AA0402,IL17A,17.8256851905986,0.34680780097878,Flag
AA0694,IL17A,999,0,Flag
AA0401,IL17A,999,0,Flag
AA0689,IL17A,24.8734759180511,1,Pass
AA0407,IL17A,25.1219247683012,0.747439490405975,Pass
AA0693,IL17A,19.6594405179394,0.371301213235906,Flag
AA0385,IL17A,17.0650686527531,0.408995398880378,Flag
AA0719,IL17A,19.6861400377461,0.969066235379433,Pass
AA0350,IL17A,21.4564409566749,0.875614371879061,Pass
AA0701,IL17A,23.0780456990665,0.916232836807956,Pass
AA0456,IL17A,999,0,Flag
AA0716,IL17A,20.2673366939271,0.710111634284899,Pass
AA0385,IL17A,25.6401212478056,1,Pass
AA0719,IL17A,20.5306752879876,0.369879114287726,Flag
AA0350,IL17A,999,0,Flag
AA0701,IL17A,999,0,Flag
AA0456,IL17A,999,0,Flag
AA0716,IL17A,22.3800333707163,0,Flag
AA0412,IL17A,999,0,Flag
AA0734,IL17A,999,0,Flag
AA0292,IL17A,999,0,Flag
AA0731,IL17A,999,0,Flag
AA0274,IL17A,999,0,Flag
AA0732,IL17A,999,0,Flag
AA0412,IL17A,999,0,Flag
AA0734,IL17A,999,0,Flag
AA0292,IL17A,999,0,Flag
AA0731,IL17A,999,0,Flag
AA0274,IL17A,999,0,Flag
AA0732,IL17A,999,0,Flag
AA0725,IL17A,999,0,Flag
AA0741,IL17A,999,0,Flag
AA0724,IL17A,999,0,Flag
AA0738,IL17A,999,0,Flag
AA0723,IL17A,999,0,Flag
AA0740,IL17A,999,0,Flag
AA0725,IL17A,999,0,Flag
AA0741,IL17A,999,0,Flag
AA0724,IL17A,999,0,Flag
AA0738,IL17A,999,0,Flag
AA0723,IL17A,999,0,Flag
AA0740,IL17A,999,0,Flag
AA0751,IL17A,999,0,Flag
AA0730,IL17A,15.4161574523715,0.758754297914275,Pass
AA0746,IL17A,15.1387534061954,0.637665599503782,Flag
AA0733,IL17A,18.2145672190465,0.877984094839745,Pass
AA0753,IL17A,18.9863199679299,0.865660477926609,Pass
AA0739,IL17A,13.1141593715392,0.191037924252115,Flag
AA0751,IL17A,999,0,Flag
AA0730,IL17A,10.9784156873122,0.741748663613903,Pass
AA0746,IL17A,19.010410767488,0.392290613082388,Flag
AA0733,IL17A,13.3735706975467,0.872104687976732,Pass
AA0753,IL17A,14.3198990467373,0.457999125330439,Flag
AA0739,IL17A,26.1339705191664,0.884821213606743,Pass
AA0773,IL17A,18.0010063788143,0.731141299105842,Pass
AA0749,IL17A,18.7705427308167,1,Pass
AA0765,IL17A,16.4750235355599,0.932681085631245,Pass
AA0750,IL17A,16.5027377898817,0.918286166970546,Pass
AA0776,IL17A,19.7759809372185,0.915022437626913,Pass
AA0752,IL17A,14.5846943228909,0.790224962837831,Pass
AA0773,IL17A,25.4571662604527,1,Pass
AA0749,IL17A,14.7344107841197,0.901191828012803,Pass
AA0765,IL17A,13.7076359970486,0.834440210869944,Pass
AA0750,IL17A,19.1695923890302,0.424479761495736,Flag
AA0776,IL17A,13.5212010061445,0.516430375805977,Flag
AA0752,IL17A,14.3058992923694,0.890472431135322,Pass
AA0788,IL17A,20.4345657150933,0.990699818653629,Pass
AA0375,IL17A,9.94688360724221,0.356036194878779,Flag
AA0787,IL17A,26.6685081148885,0.923092340573448,Pass
AA0375,IL17A,13.5988062366329,0.804174452955822,Pass
AA0789,IL17A,17.7835112827712,0.922319786423825,Pass
AA0767,IL17A,27.7733607932568,0.692717086731857,Pass
AA0788,IL17A,13.7184071592208,0.591840503165293,Flag
AA0375,IL17A,23.7556023761741,1,Pass
AA0787,IL17A,20.8171842410408,0.599557948989528,Flag
AA0375,IL17A,26.9273813217065,0.795909364369046,Pass
AA0789,IL17A,25.1993588714113,1,Pass
AA0767,IL17A,999,0,Flag
AA0760,IL17A,14.3723097032678,0.969533506107188,Pass
AA0762,IL17A,15.4911304663044,0.747921338205916,Pass
AA0796,IL17A,12.9469507212974,0.935731486741177,Pass
AA0761,IL17A,999,0,Flag
NTC,IL17A,999,0,Flag
NTC,IL17A,999,0,Flag
AA0760,IL17A,11.7269223744113,0.813392570073793,Pass
AA0762,IL17A,14.2709687736766,0.18337440787538,Flag
AA0796,IL17A,17.1387148212941,0.286881057400968,Flag
AA0761,IL17A,999,0,Flag
NTC,IL17A,999,0,Flag
NTC,IL17A,999,0,Flag
AA0402,TICAM1,999,0,Flag
AA0694,TICAM1,999,0,Flag
AA0401,TICAM1,999,0,Flag
AA0689,TICAM1,999,0,Flag
AA0407,TICAM1,999,0,Flag
AA0693,TICAM1,999,0,Flag
AA0402,TICAM1,999,0,Flag
AA0694,TICAM1,999,0,Flag
AA0401,TICAM1,999,0,Flag
AA0689,TICAM1,999,0,Flag
AA0407,TICAM1,999,0,Flag
AA0693,TICAM1,999,0,Flag
AA0385,TICAM1,999,0,Flag
AA0719,TICAM1,999,0,Flag
AA0350,TICAM1,999,0,Flag
AA0701,TICAM1,999,0,Flag
AA0456,TICAM1,999,0,Flag
AA0716,TICAM1,999,0,Flag
AA0385,TICAM1,999,0,Flag
AA0719,TICAM1,999,0,Flag
AA0350,TICAM1,999,0,Flag
AA0701,TICAM1,999,0,Flag
AA0456,TICAM1,999,0,Flag
AA0716,TICAM1,999,0,Flag
AA0412,TICAM1,999,0,Flag
AA0734,TICAM1,999,0,Flag
AA0292,TICAM1,999,0,Flag
AA0731,TICAM1,999,0,Flag
AA0274,TICAM1,999,0,Flag
AA0732,TICAM1,999,0,Flag
AA0412,TICAM1,999,0,Flag
AA0734,TICAM1,999,0,Flag
AA0292,TICAM1,999,0,Flag
AA0731,TICAM1,999,0,Flag
AA0274,TICAM1,999,0,Flag
AA0732,TICAM1,999,0,Flag
AA0725,TICAM1,999,0,Flag
AA0741,TICAM1,999,0,Flag
AA0724,TICAM1,999,0,Flag
AA0738,TICAM1,999,0,Flag
AA0723,TICAM1,999,0,Flag
AA0740,TICAM1,999,0,Flag
AA0725,TICAM1,999,0,Flag
AA0741,TICAM1,999,0,Flag
AA0724,TICAM1,999,0,Flag
AA0738,TICAM1,999,0,Flag
AA0723,TICAM1,999,0,Flag
AA0740,TICAM1,999,0,Flag
AA0751,TICAM1,999,0,Flag
AA0730,TICAM1,999,0,Flag
AA0746,TICAM1,999,0,Flag
AA0733,TICAM1,999,0,Flag
AA0753,TICAM1,999,0,Flag
AA0739,TICAM1,999,0,Flag
AA0751,TICAM1,999,0,Flag
AA0730,TICAM1,999,0,Flag
AA0746,TICAM1,29.7926665812908,0,Flag
AA0733,TICAM1,999,0,Flag
AA0753,TICAM1,999,0,Flag
AA0739,TICAM1,999,0,Flag
AA0773,TICAM1,999,0,Flag
AA0749,TICAM1,999,0,Flag
AA0765,TICAM1,999,0,Flag
AA0750,TICAM1,999,0,Flag
AA0776,TICAM1,999,0,Flag
AA0752,TICAM1,999,0,Flag
AA0773,TICAM1,999,0,Flag
AA0749,TICAM1,999,0,Flag
AA0765,TICAM1,999,0,Flag
AA0750,TICAM1,999,0,Flag
AA0776,TICAM1,999,0,Flag
AA0752,TICAM1,999,0,Flag
AA0788,TICAM1,999,0,Flag
AA0375,TICAM1,999,0,Flag
AA0787,TICAM1,999,0,Flag
AA0375,TICAM1,999,0,Flag
AA0789,TICAM1,999,0,Flag
AA0767,TICAM1,999,0,Flag
AA0788,TICAM1,999,0,Flag
AA0375,TICAM1,999,0,Flag
AA0787,TICAM1,999,0,Flag
AA0375,TICAM1,999,0,Flag
AA0789,TICAM1,999,0,Flag
AA0767,TICAM1,999,0,Flag
AA0760,TICAM1,999,0,Flag
AA0762,TICAM1,999,0,Flag
AA0796,TICAM1,999,0,Flag
AA0761,TICAM1,999,0,Flag
NTC,TICAM1,999,0,Flag
NTC,TICAM1,999,0,Flag
AA0760,TICAM1,999,0,Flag
AA0762,TICAM1,999,0,Flag
AA0796,TICAM1,999,0,Flag
AA0761,TICAM1,999,0,Flag
NTC,TICAM1,999,0,Flag
NTC,TICAM1,999,0,Flag
AA0402,CXCL9,20.4961216442974,1,Pass
AA0694,CXCL9,15.7508878449435,1,Pass
AA0401,CXCL9,26.0949762092225,1,Pass
AA0689,CXCL9,15.133337695367,1,Pass
AA0407,CXCL9,999,0,Flag
AA0693,CXCL9,23.394222492494,1,Pass
AA0402,CXCL9,18.3697371435774,1,Pass
AA0694,CXCL9,14.8976330142732,1,Pass
AA0401,CXCL9,23.7263601333425,0,Flag
AA0689,CXCL9,12.14301623117,1,Pass
AA0407,CXCL9,999,0,Flag
AA0693,CXCL9,19.8100656858959,1,Pass
AA0385,CXCL9,21.3075683691999,1,Pass
AA0719,CXCL9,999,0,Flag
AA0350,CXCL9,21.9769255130461,1,Pass
AA0701,CXCL9,23.8370737120222,1,Pass
AA0456,CXCL9,999,0,Flag
AA0716,CXCL9,999,0,Flag
AA0385,CXCL9,999,0,Flag
AA0719,CXCL9,999,0,Flag
AA0350,CXCL9,24.2533142612185,0.359806670385341,Flag
AA0701,CXCL9,22.9926478562099,0.797083070612569,Pass
AA0456,CXCL9,999,0,Flag
AA0716,CXCL9,999,0,Flag
AA0412,CXCL9,25.2046967759395,0.509872382651819,Flag
AA0734,CXCL9,999,0,Flag
AA0292,CXCL9,999,0,Flag
AA0731,CXCL9,26.2563942855058,0.781370999013485,Pass
AA0274,CXCL9,27.8109854714408,0,Flag
AA0732,CXCL9,999,0,Flag
AA0412,CXCL9,999,0,Flag
AA0734,CXCL9,999,0,Flag
AA0292,CXCL9,999,0,Flag
AA0731,CXCL9,24.1865151928724,0.43063808800942,Flag
AA0274,CXCL9,24.8522104376656,0.476353177447016,Flag
AA0732,CXCL9,28.9074914065305,0,Flag
AA0725,CXCL9,25.9034769278891,0.820266550234462,Pass
AA0741,CXCL9,999,0,Flag
AA0724,CXCL9,28.7675770702355,0,Flag
AA0738,CXCL9,27.1143663866232,0.840613733994106,Pass
AA0723,CXCL9,28.57402601799,0,Flag
AA0740,CXCL9,999,0,Flag
AA0725,CXCL9,24.3648696718744,0.349260658655648,Flag
AA0741,CXCL9,999,0,Flag
AA0724,CXCL9,27.6162565023007,0,Flag
AA0738,CXCL9,999,0,Flag
AA0723,CXCL9,23.5375590373505,0.600725929276204,Flag
AA0740,CXCL9,999,0,Flag
AA0751,CXCL9,27.6208460048944,0,Flag
AA0730,CXCL9,999,0,Flag
AA0746,CXCL9,23.4465311870777,0.7660448271691,Pass
AA0733,CXCL9,999,0,Flag
AA0753,CXCL9,24.135832579525,1,Pass
AA0739,CXCL9,20.1192979442234,1,Pass
AA0751,CXCL9,999,0,Flag
AA0730,CXCL9,18.3749878511855,1,Pass
AA0746,CXCL9,20.6482465044559,1,Pass
AA0733,CXCL9,21.8738385635548,1,Pass
AA0753,CXCL9,21.4592854869538,1,Pass
AA0739,CXCL9,21.494239429207,1,Pass
AA0773,CXCL9,23.6588435289665,1,Pass
AA0749,CXCL9,22.4961054305848,1,Pass
AA0765,CXCL9,23.8274052979446,1,Pass
AA0750,CXCL9,22.6967548657764,1,Pass
AA0776,CXCL9,999,0,Flag
AA0752,CXCL9,17.4698825080321,1,Pass
AA0773,CXCL9,19.9526731397158,1,Pass
AA0749,CXCL9,20.7052860268955,1,Pass
AA0765,CXCL9,21.7432516020836,1,Pass
AA0750,CXCL9,20.028358366646,1,Pass
AA0776,CXCL9,20.4809809047115,1,Pass
AA0752,CXCL9,22.1809527167962,1,Pass
AA0788,CXCL9,22.3626853137885,1,Pass
AA0375,CXCL9,21.4353230175176,1,Pass
AA0787,CXCL9,18.6653126245015,1,Pass
AA0375,CXCL9,21.065278592197,1,Pass
AA0789,CXCL9,22.9440947018791,1,Pass
AA0767,CXCL9,19.133049238844,0.918327678760339,Pass
AA0788,CXCL9,17.3847475368865,1,Pass
AA0375,CXCL9,19.9626919411852,1,Pass
AA0787,CXCL9,15.9832276304165,1,Pass
AA0375,CXCL9,999,0,Flag
AA0789,CXCL9,19.8765553470659,1,Pass
AA0767,CXCL9,24.0108090021561,1,Pass
AA0760,CXCL9,21.3477424467599,1,Pass
AA0762,CXCL9,25.4524324973163,1,Pass
AA0796,CXCL9,20.7756668848428,1,Pass
AA0761,CXCL9,999,0,Flag
NTC,CXCL9,999,0,Flag
NTC,CXCL9,18.2421789714869,1,Pass
AA0760,CXCL9,18.7919242819349,1,Pass
AA0762,CXCL9,21.9681249099743,1,Pass
AA0796,CXCL9,20.3847942367286,1,Pass
AA0761,CXCL9,999,0,Flag
NTC,CXCL9,999,0,Flag
NTC,CXCL9,999,0,Flag
AA0402,IL12A,21.1141178276516,0.919698187132714,Pass
AA0694,IL12A,26.4941298280725,0.989894261643651,Pass
AA0401,IL12A,999,0,Flag
AA0689,IL12A,999,0,Flag
AA0407,IL12A,999,0,Flag
AA0693,IL12A,999,0,Flag
AA0402,IL12A,17.9590033685358,0.967498866710856,Pass
AA0694,IL12A,22.764082422125,1,Pass
AA0401,IL12A,999,0,Flag
AA0689,IL12A,22.2208735618955,1,Pass
AA0407,IL12A,999,0,Flag
AA0693,IL12A,17.449703431416,0.80035183862443,Pass
AA0385,IL12A,16.117479139119,0.915660650636626,Pass
AA0719,IL12A,22.8061715529849,1,Pass
AA0350,IL12A,23.6594476671012,1,Pass
AA0701,IL12A,999,0,Flag
AA0456,IL12A,25.1440938643914,1,Pass
AA0716,IL12A,24.0426476834804,1,Pass
AA0385,IL12A,20.0982599991182,0.638030788448737,Flag
AA0719,IL12A,28.523907959157,0,Flag
AA0350,IL12A,999,0,Flag
AA0701,IL12A,29.7164990899818,0,Flag
AA0456,IL12A,28.9029413482295,0,Flag
AA0716,IL12A,999,0,Flag
AA0412,IL12A,999,0,Flag
AA0734,IL12A,26.8980290398484,0,Flag
AA0292,IL12A,29.1262551743552,0,Flag
AA0731,IL12A,999,0,Flag
AA0274,IL12A,25.6037041224494,1,Pass
AA0732,IL12A,999,0,Flag
AA0412,IL12A,999,0,Flag
AA0734,IL12A,28.8610877593242,0,Flag
AA0292,IL12A,27.9499581259149,0,Flag
AA0731,IL12A,999,0,Flag
AA0274,IL12A,999,0,Flag
AA0732,IL12A,999,0,Flag
AA0725,IL12A,28.1976979538623,0,Flag
AA0741,IL12A,999,0,Flag
AA0724,IL12A,999,0,Flag
AA0738,IL12A,29.6650098436927,0,Flag
AA0723,IL12A,999,0,Flag
AA0740,IL12A,999,0,Flag
AA0725,IL12A,25.8808354817802,0,Flag
AA0741,IL12A,999,0,Flag
AA0724,IL12A,20.1598306719043,0.723705041822822,Pass
AA0738,IL12A,999,0,Flag
AA0723,IL12A,5.96870710832295,0,Flag
AA0740,IL12A,999,0,Flag
AA0751,IL12A,29.5339390615978,0,Flag
AA0730,IL12A,19.360327645758,0.886771215691201,Pass
AA0746,IL12A,999,0,Flag
AA0733,IL12A,999,0,Flag
AA0753,IL12A,20.1435407803643,1,Pass
AA0739,IL12A,15.4449395989689,0.864056662697284,Pass
AA0751,IL12A,24.3808755019075,0.858871682867027,Pass
AA0730,IL12A,13.3174823198897,0.562940028607797,Flag
AA0746,IL12A,16.3955925889798,0.712179090443742,Pass
AA0733,IL12A,17.0697641665786,0.873320665122463,Pass
AA0753,IL12A,17.3107344473887,0.901796888813285,Pass
AA0739,IL12A,23.9912950522575,1,Pass
AA0773,IL12A,18.6910621007509,1,Pass
AA0749,IL12A,22.0934750437839,1,Pass
AA0765,IL12A,19.4270681288183,1,Pass
AA0750,IL12A,18.9708421499395,1,Pass
AA0776,IL12A,22.1290374302323,1,Pass
AA0752,IL12A,17.9312537280182,1,Pass
AA0773,IL12A,22.6301019398336,0.860737061536297,Pass
AA0749,IL12A,18.9923010822369,1,Pass
AA0765,IL12A,17.026601891922,0.882918040241739,Pass
AA0750,IL12A,15.5236916033363,0.749934312051893,Pass
AA0776,IL12A,15.1132768284462,0.873841855079124,Pass
AA0752,IL12A,18.0736452163965,1,Pass
AA0788,IL12A,23.2199291111416,1,Pass
AA0375,IL12A,15.6093460982396,1,Pass
AA0787,IL12A,22.1399351519989,1,Pass
AA0375,IL12A,16.6773844452241,1,Pass
AA0789,IL12A,20.4320305752382,1,Pass
AA0767,IL12A,21.9533022217522,0.830202932080519,Pass
AA0788,IL12A,17.0405280385954,0.880410064220999,Pass
AA0375,IL12A,19.0984681634725,0.6856079094915,Pass
AA0787,IL12A,19.0243366120151,0.927345978710701,Pass
AA0375,IL12A,999,0,Flag
AA0789,IL12A,19.6793371943821,0.903312663111659,Pass
AA0767,IL12A,999,0,Flag
AA0760,IL12A,18.9787035515552,1,Pass
AA0762,IL12A,17.6769360577523,1,Pass
AA0796,IL12A,16.5611868835639,1,Pass
AA0761,IL12A,999,0,Flag
NTC,IL12A,999,0,Flag
NTC,IL12A,18.8336246457287,0.915066466027272,Pass
